Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2022-07-20,88.63850402832031,77.33821868896484,35.8262825012207,158.0399932861328,295.72125244140625,374.2100524902344,98.64417266845703
2022-07-21,89.3792953491211,77.36358642578125,36.23577880859375,160.27000427246094,299.9663391113281,378.020751953125,100.34834289550781
2022-07-22,90.07646179199219,77.37203979492188,35.87178421020508,160.6699981689453,294.7063903808594,374.5134582519531,102.03533172607422
2022-07-25,89.74530029296875,77.36358642578125,35.999183654785156,160.22999572753906,293.02777099609375,374.96844482421875,101.03689575195312
2022-07-26,89.72787475585938,77.36358642578125,35.71708297729492,160.0399932861328,287.2701721191406,370.5322265625,101.11438751220703
2022-07-27,90.0416488647461,77.36358642578125,36.38137435913086,161.6699981689453,299.41009521484375,380.15350341796875,100.54631805419922
2022-07-28,90.6865234375,77.37203979492188,36.536075592041016,163.63999938964844,302.3377380371094,384.92156982421875,101.34674072265625
2022-07-29,90.6952133178711,77.38053894042969,36.36317443847656,164.10000610351562,307.8514099121094,390.53326416015625,101.07131958007812
2022-08-01,91.00957489013672,77.38643646240234,36.053775787353516,165.02999877929688,307.666015625,389.3768310546875,103.50550842285156
2022-08-02,90.07527923583984,77.3948974609375,35.880882263183594,164.0500030517578,306.74871826171875,386.8079528808594,101.31536102294922
2022-08-03,90.47693634033203,77.38643646240234,36.16298294067383,164.4499969482422,315.102294921875,392.8651428222656,102.91056060791016
2022-08-04,90.69522094726562,77.40337371826172,36.41777420043945,167.1699981689453,316.5758361816406,392.59979248046875,102.87602996826172
2022-08-05,89.6823501586914,77.42034149169922,36.45418167114258,165.2899932861328,313.98974609375,391.93621826171875,100.42724609375
2022-08-08,90.0927505493164,77.42878723144531,36.49967575073242,166.69000244140625,312.9748229980469,391.481201171875,102.04827117919922
2022-08-09,89.89190673828125,77.42034149169922,36.36317443847656,167.1999969482422,309.4324035644531,389.9266052246094,101.6516342163086
2022-08-10,90.11893463134766,77.42878723144531,36.818172454833984,166.77999877929688,318.0689697265625,398.1166076660156,100.98767852783203
2022-08-11,89.63873291015625,77.42878723144531,36.963768005371094,166.33999633789062,316.2635192871094,398.1166076660156,98.63373565673828
2022-08-12,90.04035949707031,77.44573211669922,37.355064392089844,167.8699951171875,322.4213562011719,404.85626220703125,99.63394927978516
2022-08-15,90.15389251708984,77.43727111816406,37.18217086791992,165.7100067138672,325.0269470214844,406.524658203125,99.5477066040039
2022-08-16,90.02288818359375,77.44573211669922,37.173065185546875,165.4199981689453,324.2657775878906,407.3209228515625,99.96162414550781
2022-08-17,89.49026489257812,77.44573211669922,37.018367767333984,164.35000610351562,320.5671691894531,404.42974853515625,98.91827392578125
2022-08-18,89.6823501586914,77.47956848144531,36.8090705871582,163.9199981689453,321.33807373046875,405.605224609375,99.06484985351562
2022-08-19,89.05367279052734,77.47956848144531,36.30857467651367,162.72000122070312,315.072998046875,400.15460205078125,97.46967315673828
2022-08-22,88.66949462890625,77.48805236816406,35.99008560180664,161.63999938964844,306.7779541015625,391.8224792480469,97.14201354980469
2022-08-23,88.63455963134766,77.47112274169922,36.18117904663086,162.77000427246094,306.5242614746094,390.8745422363281,96.607421875
2022-08-24,88.39883422851562,77.49654388427734,36.172080993652344,163.25,307.4123229980469,392.1257629394531,95.9003677368164
2022-08-25,88.88778686523438,77.50495910644531,36.95466995239258,163.75,312.847900390625,397.66156005859375,97.23688507080078
2022-08-26,88.72187805175781,77.50495910644531,36.40867614746094,161.75999450683594,300.0248718261719,384.2012023925781,97.96981811523438
2022-08-29,88.29403686523438,77.50495910644531,36.18117904663086,161.86000061035156,297.0679931640625,381.6607360839844,97.15925598144531
2022-08-30,88.40753173828125,77.51344299316406,35.75349044799805,160.50999450683594,293.75970458984375,377.4709777832031,97.40067291259766
2022-08-31,87.93604278564453,77.53038024902344,35.880882263183594,159.27000427246094,292.0519714355469,374.5987854003906,96.46942138671875
2022-09-01,87.55455780029297,77.5465087890625,35.598785400390625,157.8699951171875,292.17877197265625,375.7742004394531,94.70325469970703
2022-09-02,87.80827331542969,77.5550308227539,35.27118682861328,159.25999450683594,288.05084228515625,371.81195068359375,95.239013671875
2022-09-06,86.98583221435547,77.5550308227539,34.852596282958984,158.3300018310547,285.98193359375,370.408935546875,92.88005065917969
2022-09-07,87.58954620361328,77.56346893310547,35.1619873046875,159.94000244140625,291.75921630859375,377.0633544921875,94.34900665283203
2022-09-08,87.3095932006836,77.58045959472656,34.970890045166016,158.97999572753906,293.27178955078125,379.52789306640625,93.38123321533203
2022-09-09,87.30085754394531,77.58045959472656,35.48958969116211,159.82000732421875,299.683349609375,385.4239807128906,93.58861541748047
2022-09-12,87.16962432861328,77.57196807861328,36.01737976074219,160.6300048828125,303.24530029296875,389.5663757324219,92.81957244873047
2022-09-13,86.67964935302734,77.58894348144531,34.907196044921875,158.5399932861328,286.61639404296875,372.62713623046875,93.03559112548828
2022-09-14,86.7933578491211,77.58894348144531,35.08009719848633,157.92999267578125,288.89007568359375,374.0489196777344,93.35530853271484
2022-09-15,86.5308837890625,77.61437225341797,34.70699691772461,154.97999572753906,284.0789489746094,369.8022766113281,93.29483032226562
2022-09-16,86.46965026855469,77.61437225341797,34.38850402832031,155.83999633789062,282.3419494628906,366.9810791015625,92.51716613769531
2022-09-19,86.33841705322266,77.61437225341797,34.49769973754883,155.9600067138672,284.5406494140625,369.8270263671875,92.7331771850586
2022-09-20,85.95345306396484,77.60587310791016,34.306602478027344,155.07000732421875,282.2725524902344,365.5819091796875,91.80860137939453
2022-09-21,86.22466278076172,77.62284851074219,33.733306884765625,155.7899932861328,277.2181091308594,359.20477294921875,93.34663391113281
2022-09-22,85.30596923828125,77.65677642822266,33.56951141357422,155.6999969482422,273.80621337890625,356.1875,90.96182250976562
2022-09-23,85.04348754882812,77.65677642822266,32.74142074584961,153.00999450683594,269.3481750488281,350.2197265625,91.3333740234375
2022-09-26,83.9498519897461,77.6397933959961,32.341026306152344,151.22999572753906,268.233642578125,346.7550354003906,89.58790588378906
2022-09-27,83.59112548828125,77.66526794433594,32.304622650146484,151.5399932861328,268.3412170410156,345.869873046875,87.22897338867188
2022-09-28,84.93852996826172,77.67369842529297,32.58671951293945,154.69000244140625,273.6790771484375,352.6753234863281,90.14956665039062
2022-09-29,84.49229431152344,77.6906967163086,31.85872459411621,154.66000366210938,265.7895812988281,345.3082580566406,89.68293762207031
2022-09-30,84.29106903076172,77.6906967163086,31.740432739257812,154.6699981689453,261.2827453613281,339.96856689453125,88.52510070800781
2022-10-03,84.97588348388672,77.66946411132812,32.25912857055664,158.42999267578125,267.41241455078125,348.9441833496094,89.93170928955078
2022-10-04,85.2038803100586,77.69493865966797,33.3147087097168,160.6999969482422,275.8200988769531,359.7568359375,89.6805191040039
2022-10-05,84.75666046142578,77.69493865966797,33.332916259765625,159.80999755859375,275.6735534667969,358.9192199707031,88.82305908203125
2022-10-06,84.42349243164062,77.71195983886719,33.13271713256836,159.6300048828125,273.5031433105469,355.2167053222656,88.32935333251953
2022-10-07,83.97628021240234,77.71195983886719,32.441123962402344,157.8800048828125,263.0815124511719,345.3082580566406,87.47185516357422
2022-10-10,83.59921264648438,77.72045135498047,31.986129760742188,155.47999572753906,260.4516906738281,342.6717834472656,86.11200714111328
2022-10-11,83.6518325805664,77.72045135498047,31.47653579711914,155.16000366210938,256.8735656738281,340.50164794921875,86.49311065673828
2022-10-12,83.72198486328125,77.72045135498047,31.512929916381836,155.99000549316406,256.7856140136719,339.37847900390625,86.91752624511719
2022-10-13,83.45890045166016,77.74592590332031,31.60392951965332,154.91000366210938,262.8078308105469,348.3350524902344,86.08602142333984
2022-10-14,83.00299835205078,77.74592590332031,31.130739212036133,152.97999572753906,254.9085235595703,340.39697265625,85.37578582763672
2022-10-17,83.1783447265625,77.74592590332031,31.986129760742188,153.4199981689453,263.32598876953125,349.1440734863281,84.96002960205078
2022-10-18,83.31861114501953,77.74592590332031,31.995229721069336,153.75,265.4082946777344,353.24639892578125,85.15926361083984
2022-10-19,82.59961700439453,77.74592590332031,31.412837982177734,151.69000244140625,264.4404602050781,350.7431640625,83.6088638305664
2022-10-20,82.09979248046875,77.7799072265625,31.613033294677734,151.4499969482422,263.0913391113281,347.8020324707031,82.17972564697266
2022-10-21,82.22256469726562,77.78840637207031,32.0953254699707,154.14999389648438,269.2602233886719,356.254150390625,80.69861602783203
2022-10-24,82.10855102539062,77.7799072265625,30.875940322875977,153.64999389648438,272.2225036621094,360.6134338378906,80.0317153930664
2022-10-25,82.9153060913086,77.7799072265625,31.130739212036133,154.0,277.85357666015625,366.3719482421875,82.36163330078125
2022-10-26,83.28356170654297,77.79691314697266,31.64033317565918,154.97999572753906,271.7140808105469,363.61163330078125,83.54822540283203
2022-10-27,83.70442199707031,77.82238006591797,31.394630432128906,154.74000549316406,266.76727294921875,361.6699523925781,84.42303466796875
2022-10-28,83.49401092529297,77.81388854980469,31.203536987304688,153.16000366210938,274.93048095703125,370.2743225097656,83.84269714355469
2022-10-31,83.21342468261719,77.81388854980469,31.11253547668457,151.91000366210938,271.733642578125,367.5997009277344,83.24507141113281
2022-11-01,83.36810302734375,77.8207015991211,31.685829162597656,153.4600067138672,268.9571228027344,365.9912109375,84.02306365966797
2022-11-02,83.22746276855469,77.84627532958984,31.421934127807617,152.38999938964844,259.7380065917969,356.8061828613281,83.65838623046875
2022-11-03,82.91986083984375,77.87179565429688,31.60392951965332,151.80999755859375,254.66416931152344,353.1322021484375,83.20687866210938
2022-11-04,82.91106414794922,77.88882446289062,32.941612243652344,156.47000122070312,258.76031494140625,358.2149353027344,81.80896759033203
2022-11-07,82.6474380493164,77.88030242919922,32.95981979370117,155.85000610351562,261.6053161621094,361.6414489746094,80.9927749633789
2022-11-08,82.99897003173828,77.88882446289062,33.196414947509766,159.4499969482422,263.51171875,363.59259033203125,81.87841796875
2022-11-09,83.09566497802734,77.93138885498047,32.62311935424805,158.64999389648438,257.43084716796875,356.1018371582031,82.14757537841797
2022-11-10,84.87971496582031,77.9399185180664,33.80611038208008,163.47999572753906,276.42626953125,375.671142578125,85.30807495117188
2022-11-11,84.8182144165039,77.93138885498047,34.725196838378906,164.55999755859375,281.519775390625,379.30706787109375,84.99552917480469
2022-11-14,84.58087921142578,77.93138885498047,34.51589584350586,164.9199981689453,279.0560607910156,376.0804443359375,84.78715515136719
2022-11-15,85.20487976074219,77.94842529296875,35.307586669921875,165.5,282.9177551269531,379.2880554199219,86.15901947021484
2022-11-16,85.73218536376953,77.95694732666016,34.74339294433594,165.1199951171875,279.0560607910156,376.3945007324219,88.04315948486328
2022-11-17,85.37190246582031,77.98246002197266,34.807098388671875,163.9199981689453,278.4402160644531,375.2428283691406,87.11409759521484
2022-11-18,85.24884796142578,77.98246002197266,34.606895446777344,162.7899932861328,278.449951171875,376.9466247558594,86.5150375366211
2022-11-21,85.19612121582031,77.99100494384766,34.17009735107422,161.8800048828125,275.5854797363281,375.5759582519531,86.87969207763672
2022-11-22,85.63553619384766,78.00804138183594,34.25200271606445,162.07000732421875,279.5546569824219,380.6300964355469,88.11265563964844
2022-11-23,86.145263671875,78.02507019042969,34.53409957885742,163.0800018310547,282.3605041503906,383.0286865234375,89.6495132446289
2022-11-25,86.16284942626953,78.02507019042969,34.37030029296875,163.22000122070312,280.50299072265625,382.9429626464844,89.34559631347656
2022-11-28,86.0221939086914,78.03358459472656,34.215599060058594,161.92999267578125,276.38714599609375,376.83233642578125,89.59738159179688
2022-11-29,85.71461486816406,78.05912780761719,34.95269775390625,162.72999572753906,274.2950439453125,376.1851501464844,88.5467758178711
2022-11-30,86.38255310058594,78.05912780761719,35.96278381347656,164.80999755859375,286.79901123046875,388.03521728515625,89.19798278808594
2022-12-01,87.1013412475586,78.07617950439453,35.844482421875,167.83999633789062,287.15093994140625,387.7497253417969,92.0474853515625
2022-12-02,87.4625244140625,78.08475494384766,35.98098373413086,167.25999450683594,286.007080078125,387.3023376464844,93.20504760742188
2022-12-05,86.77543640136719,78.09326934814453,35.57148742675781,164.38999938964844,281.2069091796875,380.3350524902344,91.89952087402344
2022-12-06,87.03087615966797,78.1189193725586,35.52599334716797,164.83999633789062,275.38018798828125,374.85260009765625,93.08317565917969
2022-12-07,87.80606079101562,78.1189193725586,35.316688537597656,166.3300018310547,274.2559509277344,374.21490478515625,95.27648162841797
2022-12-08,87.54179382324219,78.17012786865234,35.744380950927734,166.47000122070312,277.5016784667969,377.14642333984375,95.01537322998047
2022-12-09,87.0220718383789,78.16161346435547,35.507789611816406,167.05999755859375,275.732177734375,374.32904052734375,92.54359436035156
2022-12-12,87.03968048095703,78.17012786865234,35.39858627319336,165.67999267578125,279.1929931640625,379.72589111328125,92.83948516845703
2022-12-13,87.62108612060547,78.17012786865234,35.651729583740234,168.50999450683594,282.19427490234375,382.600341796875,93.7359390258789
2022-12-14,87.81484985351562,78.1957778930664,35.67020797729492,168.10000610351562,280.1021728515625,380.1541748046875,94.13630676269531
2022-12-15,87.94376373291016,78.21283721923828,34.84797286987305,165.35000610351562,270.6972961425781,370.85498046875,94.50360870361328
2022-12-16,87.71421813964844,78.21283721923828,34.94959259033203,166.7899932861328,268.1163635253906,366.4765930175781,93.44795989990234
2022-12-19,87.1756362915039,78.22227478027344,34.9773063659668,166.32000732421875,264.3483581542969,363.36895751953125,91.8775405883789
2022-12-20,86.58412170410156,78.23082733154297,34.96806716918945,169.0800018310547,264.142578125,363.8662414550781,90.24605560302734
2022-12-21,86.82252502441406,78.23941040039062,35.28218078613281,168.8000030517578,267.97430419921875,369.30694580078125,90.472900390625
2022-12-22,86.7959976196289,78.29078674316406,34.96806716918945,166.75999450683594,261.4182434082031,364.0383605957031,90.45545196533203
2022-12-23,86.49584197998047,78.29078674316406,34.921878814697266,167.25999450683594,262.0061950683594,366.13232421875,89.12934112548828
2022-12-27,85.86900329589844,78.29078674316406,35.439239501953125,168.6699981689453,258.3019104003906,364.6885681152344,87.36698150634766
2022-12-28,85.71887969970703,78.31649780273438,34.921878814697266,167.91000366210938,254.89163208007812,360.15625,86.85221862792969
2022-12-29,86.03673553466797,78.3507308959961,35.50391387939453,168.85000610351562,261.1046447753906,366.63916015625,87.83811950683594
2022-12-30,85.63062286376953,78.3421859741211,35.01426696777344,169.63999938964844,260.94781494140625,365.67340087890625,86.86094665527344
2023-01-03,86.13384246826172,78.3507308959961,35.30989456176758,171.05999755859375,259.1838684082031,364.13397216796875,88.51860809326172
2023-01-04,86.61061096191406,78.3421859741211,36.37233352661133,172.6699981689453,260.4186706542969,366.9451599121094,89.7313232421875
2023-01-05,86.53997039794922,78.36786651611328,36.261470794677734,170.52000427246094,256.3420104980469,362.7570495605469,90.10649108886719
2023-01-06,87.48466491699219,78.35929107666016,37.01903533935547,173.7100067138672,263.4173278808594,371.0758056640625,91.7641372680664
2023-01-09,87.7054214477539,78.37641906738281,37.29619598388672,174.10000610351562,265.12255859375,370.865478515625,92.25269317626953
2023-01-10,87.36990356445312,78.36786651611328,37.564117431640625,174.74000549316406,267.36663818359375,373.4663391113281,90.72589874267578
2023-01-11,87.908447265625,78.36786651611328,37.721168518066406,174.6199951171875,271.9921569824219,378.1898498535156,92.20037078857422
2023-01-12,88.54410552978516,78.42782592773438,37.90593719482422,176.63999938964844,273.462158203125,379.5667419433594,94.01502990722656
2023-01-13,88.21746063232422,78.4363784790039,38.15538024902344,178.75999450683594,275.34368896484375,381.0393371582031,93.13388061523438
2023-01-17,88.05853271484375,78.4363784790039,37.94289779663086,177.58999633789062,275.9023132324219,380.34130859375,92.53187561035156
2023-01-18,88.93260955810547,78.4449462890625,37.68421936035156,177.0800018310547,272.3155517578125,374.33642578125,94.77406311035156
2023-01-19,88.72953033447266,78.47918701171875,37.97060775756836,179.88999938964844,269.6402282714844,371.6113586425781,94.1808090209961
2023-01-20,88.36754608154297,78.4877700805664,38.55264663696289,179.2899932861328,277.01947021484375,378.5341491699219,92.65400695800781
2023-01-23,88.14682006835938,78.4877700805664,38.82980728149414,179.6300048828125,283.1737060546875,383.07598876953125,92.21778869628906
2023-01-24,88.53528594970703,78.49632263183594,38.85751724243164,180.27999877929688,282.5954895019531,382.6648254394531,93.54391479492188
2023-01-25,88.64125061035156,78.50489807128906,38.894474029541016,181.11000061035156,281.9683532714844,382.8082580566406,93.77076721191406
2023-01-26,88.49114990234375,78.5477294921875,39.26401901245117,179.47000122070312,287.4660339355469,387.0154724121094,93.33451843261719
2023-01-27,88.3587417602539,78.55628204345703,39.07924270629883,179.22000122070312,290.3275146484375,387.9046325683594,93.09898376464844
2023-01-30,88.1203384399414,78.55628204345703,38.29396438598633,178.75999450683594,284.45745849609375,383.03765869140625,92.7586898803711
2023-01-31,88.4823226928711,78.56487274169922,38.210819244384766,179.41000366210938,288.72039794921875,388.6696472167969,93.50028991699219
2023-02-01,89.10626983642578,78.57002258300781,38.68198013305664,181.6699981689453,294.8942565917969,392.80035400390625,94.62428283691406
2023-02-02,89.20362854003906,78.60440826416016,38.45101547241211,177.89999389648438,305.4779357910156,398.51837158203125,94.74673461914062
2023-02-03,88.34513854980469,78.6216049194336,37.76736831665039,173.4600067138672,300.04888916015625,394.282470703125,93.3297119140625
2023-02-06,87.85834503173828,78.63019561767578,37.213050842285156,173.82000732421875,297.5107421875,391.872802734375,92.63872528076172
2023-02-07,87.70791625976562,78.63876342773438,37.360862731933594,173.97999572753906,303.6747741699219,396.9980163574219,91.89522552490234
2023-02-08,87.8318099975586,78.63876342773438,37.314674377441406,174.41000366210938,298.2751159667969,392.65692138671875,92.33258056640625
2023-02-09,87.48665618896484,78.66456604003906,37.49020767211914,173.02999877929688,295.638916015625,389.2529296875,91.4578857421875
2023-02-10,87.1060791015625,78.67318725585938,37.12990188598633,173.36000061035156,293.6986389160156,390.1612854003906,90.43450927734375
2023-02-13,87.37158203125,78.69038391113281,37.434776306152344,172.47999572753906,298.40252685546875,394.74139404296875,91.19546508789062
2023-02-14,87.06179809570312,78.69038391113281,37.37010192871094,172.61000061035156,300.60748291015625,394.5596923828125,90.98554229736328
2023-02-15,86.89369201660156,78.70755004882812,37.055992126464844,170.88999938964844,302.910400390625,395.8410949707031,90.13710021972656
2023-02-16,86.53079223632812,78.75052642822266,37.06523132324219,170.75,297.2265319824219,390.3907775878906,88.86001586914062
2023-02-17,86.73435974121094,78.7591552734375,36.658729553222656,171.25999450683594,295.12939453125,389.4154357910156,89.55105590820312
2023-02-21,85.92012023925781,78.7591552734375,36.196800231933594,170.6199951171875,288.14215087890625,381.6034240722656,87.81043243408203
2023-02-22,86.15021514892578,78.78490447998047,36.021270751953125,169.66000366210938,288.35772705078125,381.0775146484375,88.61514282226562
2023-02-23,86.4599838256836,78.81073760986328,36.196800231933594,169.57000732421875,290.8763122558594,383.1046447753906,89.48108673095703
2023-02-24,85.96435546875,78.81930541992188,35.383811950683594,168.35000610351562,286.00579833984375,379.01214599609375,88.31775665283203
2023-02-27,86.13252258300781,78.8279037475586,35.568580627441406,169.00999450683594,288.053955078125,380.3030700683594,88.56267547607422
2023-02-28,86.12370300292969,78.83647918701172,35.31913375854492,169.77999877929688,287.681640625,378.89752197265625,88.96501159667969
2023-03-01,85.63038635253906,78.8408203125,36.07670211791992,170.75999450683594,285.36883544921875,377.4440612792969,88.00926208496094
2023-03-02,85.45297241210938,78.8666763305664,36.20603942871094,170.66000366210938,287.73052978515625,380.3794860839844,87.22884368896484
2023-03-03,86.12725830078125,78.88389587402344,36.529388427734375,172.49000549316406,293.6789855957031,386.47998046875,89.34207153320312
2023-03-06,85.91432189941406,78.89252471923828,36.40005874633789,171.6199951171875,294.01220703125,386.7476806640625,88.64936065673828
2023-03-07,85.79898834228516,78.89252471923828,35.790306091308594,168.6199951171875,290.40594482421875,380.8193664550781,89.19298553466797
2023-03-08,85.71025085449219,78.9097900390625,35.93811798095703,168.5399932861328,291.8562927246094,381.4409484863281,89.28067779541016
2023-03-09,86.02075958251953,78.92699432373047,35.14360046386719,170.1999969482422,286.799560546875,374.4034118652344,89.4998779296875
2023-03-10,87.0232925415039,78.94425201416016,34.958831787109375,173.8699951171875,282.7719421386719,369.0009765625,92.58639526367188
2023-03-13,87.71527099609375,78.96149444580078,35.01426696777344,177.86000061035156,284.8690490722656,368.4750671386719,92.7968521118164
2023-03-14,87.20069885253906,78.97010040283203,35.032737731933594,176.8300018310547,291.4152526855469,374.56591796875,91.27113342285156
2023-03-15,88.07014465332031,79.01322174072266,34.43223190307617,178.2100067138672,292.9440002441406,372.2232971191406,93.03358459472656
2023-03-16,87.72412872314453,79.04769897460938,34.958831787109375,178.57000732421875,300.666259765625,378.75396728515625,92.30579376220703
2023-03-17,88.27417755126953,79.06492614746094,34.74634552001953,183.77000427246094,299.2452697753906,374.32537841796875,93.69123840332031
2023-03-20,87.91934204101562,79.07356262207031,34.87567901611328,183.83999633789062,300.3072509765625,377.9247131347656,92.86698913574219
2023-03-21,87.65318298339844,79.07356262207031,35.18979263305664,180.3699951171875,304.59637451171875,382.8870849609375,92.06907653808594
2023-03-22,88.49598693847656,79.09078979492188,35.32837677001953,183.44000244140625,300.45452880859375,376.3601989746094,93.29666137695312
2023-03-23,88.70890808105469,79.12525939941406,35.81801986694336,185.74000549316406,304.017333984375,377.37762451171875,93.29666137695312
2023-03-24,88.85974884033203,79.14250183105469,35.72563171386719,183.64999389648438,305.13623046875,379.8540344238281,93.69123840332031
2023-03-27,87.90160369873047,79.13392639160156,35.531620025634766,181.9499969482422,303.045654296875,380.5642395019531,91.4903335571289
2023-03-28,87.76850891113281,79.15113830566406,36.03974533081055,183.44000244140625,301.4360046386719,379.7100524902344,91.65694427490234
2023-03-29,87.8749771118164,79.15113830566406,36.14137268066406,182.52999877929688,306.9323425292969,385.2291564941406,91.47279357910156
2023-03-30,87.9725570678711,79.16837310791016,36.50167465209961,184.17999267578125,309.8375549316406,387.484619140625,91.89369201660156
2023-03-31,88.39839935302734,79.15113830566406,36.45547866821289,183.22000122070312,314.99041748046875,392.9461364746094,93.27032470703125
2023-04-03,88.78263092041016,79.17020416259766,36.529388427734375,184.5399932861328,314.2247619628906,394.44342041015625,93.70899200439453
2023-04-04,89.1116943359375,79.17882537841797,36.529388427734375,187.97999572753906,313.1648864746094,392.25506591796875,94.17488861083984
2023-04-05,89.41410827636719,79.22209167480469,36.24299621582031,187.8300018310547,310.0731201171875,391.2280578613281,95.15943908691406
2023-04-06,89.33409118652344,79.23078918457031,36.390811920166016,186.49000549316406,312.1636962890625,392.754150390625,95.40558624267578
2023-04-10,88.72038269042969,79.23941802978516,36.42776870727539,185.11000061035156,311.9870300292969,393.1572265625,93.86721801757812
2023-04-11,88.77374267578125,79.24805450439453,36.64949417114258,186.27999877929688,309.9847717285156,393.2628479003906,94.06062316894531
2023-04-12,88.8804702758789,79.26538848876953,36.390811920166016,187.19000244140625,307.2464904785156,391.65997314453125,93.96394348144531
2023-04-13,88.84491729736328,79.30867004394531,36.88969802856445,189.72000122070312,313.2630310058594,396.8622741699219,93.22550964355469
2023-04-14,88.4090805053711,79.30867004394531,36.6956901550293,186.36000061035156,312.674072265625,395.89276123046875,92.3728256225586
2023-04-17,87.96436309814453,79.32598114013672,36.85274124145508,185.52999877929688,312.9390869140625,397.3133239746094,91.27396392822266
2023-04-18,88.08887481689453,79.33463287353516,36.80655288696289,186.25,312.9586486816406,397.5724792480469,91.59922790527344
2023-04-19,87.9554672241211,79.3432846069336,36.43700408935547,185.36000061035156,312.8115234375,397.50531005859375,91.51133728027344
2023-04-20,88.35572052001953,79.40386199951172,36.38157272338867,186.08999633789062,310.4263916015625,395.3360900878906,92.2936782836914
2023-04-21,88.20450592041016,79.39522552490234,36.03974533081055,184.25,310.7503662109375,395.6432189941406,91.77503204345703
2023-04-24,88.55137634277344,79.40386199951172,35.95659637451172,184.80999755859375,310.1025390625,396.0559997558594,92.66289520263672
2023-04-25,89.10282135009766,79.39522552490234,35.28218078613281,185.75,304.2528991699219,389.76910400390625,94.02545928955078
2023-04-26,88.77374267578125,79.41252136230469,35.48543167114258,184.74000549316406,306.09814453125,388.1181335449219,93.02332305908203
2023-04-27,88.45352172851562,79.43849182128906,35.96583557128906,184.75,314.421142578125,395.8448181152344,92.10029602050781
2023-04-28,88.90714263916016,79.43849182128906,36.150611877441406,184.8000030517578,316.5902404785156,399.2234191894531,93.58592224121094
2023-05-01,87.99681091308594,79.44112396240234,36.03050231933594,183.97000122070312,316.2270812988281,398.8203125,90.88741302490234
2023-05-02,88.85279846191406,79.42372131347656,35.679443359375,187.52000427246094,313.4691162109375,394.337890625,93.15230560302734
2023-05-03,89.24508666992188,79.43242645263672,35.62400817871094,189.11000061035156,311.417724609375,391.6311340332031,93.67230987548828
2023-05-04,89.1380844116211,79.45846557617188,35.91040802001953,190.44000244140625,310.3184509277344,388.8572082519531,92.7469482421875
2023-05-05,88.85279846191406,79.47586059570312,36.390811920166016,187.4600067138672,316.9141540527344,396.0559997558594,92.43848419189453
2023-05-08,88.36235046386719,79.48455047607422,36.4092903137207,187.69000244140625,317.6993103027344,396.1615295410156,91.14299011230469
2023-05-09,88.28211975097656,79.49325561523438,36.18756103515625,189.02000427246094,315.687255859375,394.4242858886719,90.81690979003906
2023-05-10,88.85279846191406,79.5019302368164,36.169090270996094,188.75,319.1224670410156,396.2671813964844,91.69820404052734
2023-05-11,89.12024688720703,79.5540542602539,36.03974533081055,187.1300048828125,320.162841796875,395.5760498046875,92.66761016845703
2023-05-12,88.62091064453125,79.57144165039062,35.61477279663086,186.80999755859375,319.0144958496094,395.05780029296875,91.89208984375
2023-05-15,88.3980484008789,79.58012390136719,36.27070999145508,187.2100067138672,320.7419738769531,396.42071533203125,90.9402847290039
2023-05-16,88.19294738769531,79.57144165039062,36.012027740478516,184.8699951171875,321.10504150390625,393.7715759277344,90.66709899902344
2023-05-17,88.05919647216797,79.58880615234375,36.1783332824707,184.22999572753906,324.9918212890625,398.551513671875,90.4027328491211
2023-05-18,87.64901733398438,79.63224792480469,35.984317779541016,181.83999633789062,331.02801513671875,402.3908386230469,89.73290252685547
2023-05-19,87.4528579711914,79.63224792480469,36.012027740478516,183.63999938964844,330.28204345703125,401.805419921875,89.098388671875
2023-05-22,87.37264251708984,79.64096069335938,36.30766677856445,183.2100067138672,331.3911437988281,401.9685363769531,88.78113555908203
2023-05-23,87.47069549560547,79.64096069335938,35.74411392211914,183.42999267578125,327.1903381347656,397.45733642578125,89.03670501708984
2023-05-24,87.247802734375,79.64096069335938,35.4761962890625,181.9499969482422,325.51202392578125,394.5778503417969,88.5960464477539
2023-05-25,86.92681884765625,79.6930923461914,35.402286529541016,180.1999969482422,333.4326171875,397.994873046875,88.37574768066406
2023-05-26,86.9981460571289,79.71044158935547,36.03050231933594,180.9199981689453,341.9519958496094,403.1490783691406,89.0895767211914
2023-05-30,87.57771301269531,79.7191390991211,35.61477279663086,182.0399932861328,343.5028381347656,403.3027038574219,89.97969055175781
2023-05-31,87.88980865478516,79.73651885986328,35.28218078613281,182.32000732421875,341.5495300292969,401.0662536621094,90.76405334472656
2023-06-01,88.15618896484375,79.78099822998047,35.91040802001953,183.75999450683594,345.4952697753906,404.87689208984375,91.12013244628906
2023-06-02,87.69129180908203,79.78976440429688,36.529388427734375,181.0500030517578,348.0863342285156,410.73187255859375,90.12161254882812
2023-06-05,87.68236541748047,79.78976440429688,36.5201530456543,182.13999938964844,348.33172607421875,409.9447937011719,89.9537353515625
2023-06-06,87.7896499633789,79.80718231201172,36.843502044677734,182.33999633789062,348.2728271484375,410.83740234375,90.48392486572266
2023-06-07,87.32476043701172,79.81591796875,36.68522262573242,180.14999389648438,342.3642272949219,409.4167785644531,89.14080810546875
2023-06-08,87.7896499633789,79.85953521728516,36.945926666259766,182.52999877929688,346.6141357421875,411.89324951171875,90.18347930908203
