Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2019-11-21,-0.0014160980106817656,0.0,-0.0020948246244182345,-0.005477043362080103,-0.0022260209655217134,-0.001609094507318054,-0.00625872654581916
2019-11-22,0.0005321273090042045,0.00010922286394654535,0.0,-0.0018840181654777854,0.0006445354123538749,0.0022241357604400047,0.0012880040170146767
2019-11-25,0.0009748025679314765,0.0,0.010030277583289449,-0.004791662812458131,0.01184121900545132,0.007750159047532401,0.0029308950551441004
2019-11-26,0.0014155632222820902,0.00010911174312155936,-0.0030023388825196617,0.004814733391401704,0.0019102915156656852,0.0022657996418566917,0.005843670679190005
2019-11-27,-0.0012369485328908025,0.00021819967809588725,0.001158510008181679,-0.005299919828770094,0.006988433558641871,0.004457296560190338,-0.0029046963596575104
2019-11-29,-0.0012393789252819198,0.0,-0.015733550927820805,0.006203971517371398,-0.004561810254597898,-0.003708702215505899,-0.0021324052334124044
2019-12-02,-0.0011008291997378628,7.665070718942957e-05,-0.0002353015887167631,-0.0005078146228696401,-0.010239043189055885,-0.008494673942840869,-0.013332534567545129
2019-12-03,0.004533838783344013,-0.00010906767857676858,-0.005172595110295997,0.00957984896245434,-0.00783263256771316,-0.006706877269781475,0.020967317785208772
2019-12-04,-0.0016815847924033234,0.00010907957563288662,0.007563182799081636,-0.0013658431498282386,0.005064096800601936,0.006170571137317449,-0.009985402040547875
2019-12-05,-0.00115255189259178,0.00021853196689369803,0.004456675465727811,0.0005758841931267078,0.0019763064515634365,0.001798024927139208,-0.004863872756087462
2019-12-06,-0.0014196718294118282,0.0,0.005838435279290399,-0.009928092682104261,0.010698543479993994,0.009133898172584143,-0.005534577028264653
2019-12-09,0.0005328268831541472,0.00011013428750006327,-0.003946854386027265,-0.00029060665275248976,-0.004536599805040731,-0.003144229031857182,0.0021682167602421476
2019-12-10,-0.0003551105570990254,0.0,0.003496465220351741,0.0028347098739491816,-0.0008331313361533699,-0.0011149809948369782,7.209531507057498e-05
2019-12-11,0.002665952865383847,0.0,0.014634049036157393,0.00688553265084435,0.005296894806338104,0.0028389601567995193,0.007861087540055989
2019-12-12,-0.0042542810713057655,0.00021776632216563563,0.01739930453160321,-0.003527249493396556,0.007464041000613708,0.008618928685580007,-0.016458077981069463
2019-12-13,0.00400533651441215,-0.0002177189103192978,-0.0004498790912200734,0.004478873140076667,0.00329291945012411,0.000598987386679406,0.011567400980426301
2019-12-16,-0.0020391302715084825,0.00021776632216563563,0.008484390073516312,-7.198680622300113e-05,0.010039157021165312,0.006870129779249501,-0.008989630513196012
2019-12-17,8.892079603017855e-05,-0.00010910720084733594,0.009119894215097846,-0.00021575647831872935,0.0005732473391477644,0.00021924212987101122,-0.0013790307803183133
2019-12-18,-0.001953711475136788,0.00021893197667521846,0.00542250383614995,7.200752478642158e-05,0.0007641700516196615,6.232607655665134e-05,-0.008212159654846785
2019-12-19,0.001078386344570248,0.00010949157167572388,0.0004494218380437509,0.002589559770448613,0.006251585277827099,0.004099157976651169,0.001599789763579551
2019-12-20,0.00017830942038621345,5.449210092423051e-05,0.00202153895062529,0.0010044438566789715,0.004031214623475776,0.004384060242638821,0.0013187728518524455
2019-12-23,-0.0007123738427915471,0.0,0.0013449409957568825,0.003081942822633188,0.0026412710875129974,0.0015279061297563956,-0.0014629683191152987
2019-12-24,0.00124719481509028,0.00010927547683925454,-0.002238557598376212,0.009431992518777577,0.0005191996094253692,3.085128492474887e-05,0.002857893963738256
2019-12-26,0.0008901761806001662,0.00010936259733784759,0.007179652444062823,0.007857298625196796,0.008824131734368246,0.005323454278451267,0.0024115496085150845
2019-12-27,0.0013333002024471519,-0.00010935063846806425,0.004009948684050801,-0.0003511943393945671,-0.0008418724756337204,-0.00024788024035782286,0.0010937052204538222
2019-12-30,0.0,0.00010936259733784759,-0.006656361037726932,0.0021077991140190377,-0.006553884127821319,-0.005512995629340489,-0.0036412533246334977
2019-12-31,-0.0023081288320522253,0.0,0.0022337528397524675,0.0018929327941459295,0.001884731627227909,0.00242903404213779,-0.00979430305185125
2020-01-02,0.002758473418347007,0.00032854716286112584,0.02028050916030444,0.0073478173310379535,0.01669754884426311,0.009352134757618202,0.01129366308563795
2020-01-03,0.0029289196238104775,0.0,-0.018567008492820447,0.013268521727000326,-0.009160526895468313,-0.007572370771007475,0.015399968803270214
2020-01-06,-0.000796781503865307,-0.00011000784214321158,-0.0024480177557065774,0.010489502076611812,0.006443567241356529,0.003815178387107876,-0.005678427069005565
2020-01-07,-0.0010627611206434073,0.0,-0.0006692707323219249,0.003935150508558971,-0.00013934377830759903,-0.0028116121578665165,-0.004915575392704263
2020-01-08,-0.0011521622807857401,0.00021865350045136012,0.005804556845989461,-0.007501524641443713,0.007516493395434587,0.005329623880532708,-0.00661118060252186
2020-01-09,0.0010645477764978928,0.00011019390662347917,0.006659414528700225,-0.005651653463197515,0.0084734269261455,0.006780387192427684,0.00351032337943491
2020-01-10,0.0016850321751318287,0.0,0.005292172208515744,0.006026192495848015,-0.00255735186547279,-0.002877744296168716,0.008890906933810339
2020-01-13,-0.0006195128901891334,0.0,0.01557364735426181,-0.007419483430124996,0.011536863407641595,0.006877508538551957,-0.003034148360393951
2020-01-14,0.0008857531515567008,0.0,-0.005615724065214822,-0.0008915435213457945,-0.003937227043770419,-0.0015247925282716457,0.0051447464496210404
2020-01-15,0.0015042362677628596,0.00010869683581327116,-0.007819098586062112,0.005834242779070742,0.00040894160396010015,0.0022602128010902334,0.0066312522946228025
2020-01-16,0.0,0.000218656843177234,0.006348519169366185,-0.0015695082440052577,0.009583449631509033,0.008318098431222554,-0.0031506566300774086
2020-01-17,-0.0011487808479987427,-0.00010965089155179353,0.005655846417949695,0.0018454259925253513,0.004948650892385942,0.0031124609728312436,-0.008548540963757567
2020-01-21,0.0028302009547587215,0.00010966291618830226,-0.02530831184523341,0.0010915790702048511,-0.0004478168485146927,-0.001958062327179322,0.01050595130294063
2020-01-22,0.0005293931174514821,0.0,0.008211314749151155,0.0003406555206315609,0.002642529331621235,0.00012066102840790904,0.003513698098800422
2020-01-23,0.0013227014688155236,0.00010965089155190455,-0.010345450144727542,0.002248122121045526,0.0032161480311714286,0.0011464446071027812,0.007001670164876739
2020-01-24,0.0018487207490269775,0.0,-0.008007311196891909,0.005845572586286041,-0.008415394231073292,-0.008892686033449615,0.008088771647794424
2020-01-27,0.003075757868338469,0.00010904515726206654,-0.03452906842081338,0.006825312844883635,-0.020655572742692474,-0.01602935502230618,0.015554611487872627
2020-01-28,-0.0008758861863469303,0.0,0.008360325471798769,-0.008926785569624784,0.01535985076423163,0.010479260366401455,-0.007831421727461652
2020-01-29,0.002279832579556551,0.00010913220897146303,0.00483655693140661,0.005417872354848807,0.0016257187809278761,-0.0008260129028029306,0.009779341148267173
2020-01-30,8.759469316110824e-05,0.0,-0.014898114816474961,6.732120695107646e-05,0.0035616578927584186,0.003245383086101894,0.00013801098039101234
2020-01-31,0.0029741785580055247,0.0,-0.020241899001919528,0.005792420039608892,-0.01585803645146666,-0.018158205180024978,0.00913017934677307
2020-02-03,-0.0003236482633014459,8.755345954880589e-05,0.011161305505342112,-0.006495688802043542,0.015109362262272219,0.007428682329055913,-0.0008103455676885529
2020-02-04,-0.003322319098573945,0.0,0.02583350148269692,-0.01300895070524588,0.022888757770465284,0.015241143712777738,-0.013466834333799915
2020-02-05,-0.0014908801899415902,0.00021901286923187158,0.005723686650913384,0.0012293105482077404,0.0032971568441699795,0.011547952695516006,-0.01093477028375578
2020-02-06,0.0006148463798905102,0.00010869125541757008,0.0009104065459157873,0.005388399719282511,0.008632002159163932,0.0033647881801819324,0.0045064831029255625
2020-02-07,0.0028971371709263227,0.0,-0.013873038463128151,0.002645857569860688,-0.004300858030094279,-0.005329237980719825,0.012478116721148957
2020-02-10,0.0011388003030374794,-0.00010867944291248488,0.005534853549677754,0.0025712490701368385,0.012085483864721303,0.007465250500056753,0.0027699813740653667
2020-02-11,-0.0012244745357916642,0.00010869125541757008,0.013073673762891369,-0.0034419552752806837,0.0001724662426711987,0.0017330159138557732,-0.005040746366931748
2020-02-12,-0.001051019932748809,0.00011016278380759914,0.013583780759162556,-0.0008127480224853212,0.009740817824523518,0.006442728363044159,-0.005066220317831216
2020-02-13,0.0007012831366535188,0.00010866747180138248,-0.01317832990760004,0.00569345014846645,-0.0012803917982664448,-0.0010670465196165324,0.0038365475195778487
2020-02-14,0.0010511473464938081,0.0,0.0004524787310216105,0.004178427664004669,0.0028636412875695516,0.001602180156963895,0.004377511324955785
2020-02-18,0.001312293609560422,0.00010905113549131151,-0.006561095095753755,0.012818816524224008,0.0003833631343284072,-0.002577139138539186,0.00684868282873774
2020-02-19,-0.0002622269845115044,0.0,0.0072876680688842566,0.005831221275388376,0.009585740223833294,0.004781522568585661,-6.852207749064032e-05
2020-02-20,0.0022726953796732285,0.0,-0.015600149223467641,0.004084659090851872,-0.009283567342700638,-0.0041084466036518386,0.007833312515874047
2020-02-21,0.002005600929418483,0.0002192647729888364,-0.005741888388310579,0.015025216397275942,-0.01920938718118903,-0.01029833627890886,0.009340877356879496
2020-02-24,0.003220040777495159,-0.00010960835324369533,-0.0374222912606903,0.008985128746405113,-0.038563348033959555,-0.03316556569572804,0.014928075677598907
2020-02-25,0.0017353802925457185,0.0,-0.007919132287740771,-0.017874260693127697,-0.027192142773784678,-0.030301799963095455,0.0053245118947173875
2020-02-26,-0.0010397104065668072,0.00021864766026746807,0.007982345538022795,0.004370503298157802,0.005154160413969544,-0.0036784520410745314,-0.00529631162049593
2020-02-27,0.00017394263042769254,0.00021859986391858932,-0.023997841879868087,0.00019483522153040944,-0.05007401792802224,-0.044911333598736336,0.010848820156487138
2020-02-28,0.00736777768606367,-0.00010937484716422308,-0.0036881416871775707,-0.03649347478693177,0.0007781176813002055,-0.004201669797165963,0.022582840926032688
2020-03-02,-0.0003537273197320445,0.0002948602032599723,0.021717525407756177,0.005526297603759334,0.05160365938520961,0.04330643881742491,-0.007356827321452264
2020-03-03,0.006813772750578817,0.00021900548788034158,-0.006763250481223171,0.031434333360162325,-0.032067529152132734,-0.028632361890125635,0.015525544974528405
2020-03-04,-0.0007707599087197758,0.0004372237290710679,0.01775307041654739,0.0017545277375516921,0.04172246760468479,0.04203319688542373,-0.010618193795417619
2020-03-05,0.003085888711458873,0.00021886184338737458,-0.021027547200175967,0.021600945458936538,-0.03038240825563454,-0.033241898386820457,0.024891596547734984
2020-03-06,0.007351061980045426,0.0,-0.020502806749280955,0.00038096105467699815,-0.016871909364249427,-0.01653140658420338,0.052043917065136114
2020-03-09,-0.0012731117082698251,0.00043624613164672255,-0.06827811375357107,0.0016502348575044845,-0.0694645669651327,-0.07809409198770345,0.027103038499064036
2020-03-10,-0.01129885101993544,-0.00021763333124513728,0.050815746145786544,-0.02110133630677158,0.05445052064205336,0.05174458538429172,-0.051257950392705864
2020-03-11,-0.01426374659787133,0.00021768070582228738,-0.04657665305907732,-0.0035603512879937016,-0.04355510445294708,-0.048748479346978235,-0.036797632147249404
2020-03-12,-0.0400108920734229,0.00010950725189573518,-0.1001069169391221,-0.0398882588306293,-0.09169131098346917,-0.0956769903910002,0.006196417372760443
2020-03-13,0.015709375146522486,0.00021859594522277703,0.07208534106248154,-0.03051623730778741,0.0847054993431624,0.08548642067600754,-0.022603106719440547
2020-03-16,0.016717120235878236,0.00010868234881300509,-0.12479236008714056,-0.011446115323986206,-0.11978781874635291,-0.10942376651191188,0.06476547843298008
2020-03-17,-0.02585082161354446,0.0,0.06892195652372557,0.0135554799295321,0.07584185769034657,0.053991969989393596,-0.0666827253131127
2020-03-18,-0.038089953193796156,0.00021842580962760927,-0.08636506432530167,-0.019921988429849713,-0.030416344023588504,-0.05063305221076608,-0.05641252251373963
2020-03-19,0.022333008448857772,-0.00021837811021208076,0.007769434271121867,-0.018905499074657994,0.006002327691459364,0.0021250672562478368,0.027225408827337816
2020-03-20,0.00991235960494774,0.00032778663259680485,0.007388384021255856,0.014995707221804766,-0.03917593487590454,-0.04309408262092895,0.07519510945395891
2020-03-23,0.023720936076530252,-0.00021825565623723175,-0.023915644560605576,0.044179590424960224,0.0007221462293649505,-0.025568300428111868,0.041209539692159236
2020-03-24,0.008256261508347684,0.0,0.07513860060208444,0.048530353360380474,0.07743760267174804,0.09060344020648592,-0.01861420873411146
2020-03-25,0.010214272879188524,0.0,0.03524769530947758,-0.01368964099270864,-0.007404999856178485,0.014970077093628076,-0.002271642833268306
2020-03-26,0.003050360189882806,0.0,0.03786325937070112,0.012822223412266576,0.05266037518122646,0.05838960212935684,0.004922124533993433
2020-03-27,0.004257755976913025,-0.00021810609954608928,-0.05684392705656527,-0.006460489804721581,-0.03439319636542093,-0.029785331027906592,0.02669292001682466
2020-03-30,0.0009523055046125606,0.0,0.016491876472565226,0.004400644787818209,0.036373643482845,0.03247571179203734,-0.00822917739259299
2020-03-31,-0.002679921624500592,0.00010868234881300509,0.006784671531668174,-0.03184668568859872,-0.008539937325308777,-0.014905497238106746,-0.008117122381544495
2020-04-01,-0.0033967372974500476,-8.658142702167027e-05,-0.04277778561869772,0.009456223354449733,-0.042489381517472946,-0.04500518116181351,0.014011010386808298
2020-04-02,0.0014820351020634615,0.00010887718919327938,0.0336701510113544,0.0163934225377782,0.02029495948425941,0.023075618732339542,0.006346182682291257
2020-04-03,0.0006964289391626632,-0.0003274834978787,-0.018951884616808523,0.0049374590529023266,-0.014192632667544558,-0.01445429332968895,0.002378684366336037
2020-04-06,0.004870179658341245,0.00010909828394112253,0.05463352768022256,0.027710521817620126,0.07149470581141926,0.06716635635267076,-0.0026108340294431764
2020-04-07,0.001384589145646542,-0.00021856729140479203,0.0051516257280741495,-0.005354484768834378,-0.00040701534744103096,0.0010195998546533858,-0.010472640083006635
2020-04-08,0.0009508405487301808,0.00010950484277771899,0.010250569689104427,-0.008907968786563414,0.021232044893002122,0.033568145814144135,-0.007276126654558568
2020-04-09,0.012434302313565126,-0.00021888706335038144,-0.003663964154715149,0.026123560972308058,0.001445974676516748,0.015217406355053198,0.001817403605531176
2020-04-13,-0.0046909632669642765,0.00021893498538649858,0.001414251590359461,0.017140343933811808,0.010803558941703928,-0.009129820216958517,-0.009129822818439326
2020-04-14,0.0005139327038590213,0.00010909828394112253,0.022881575242791774,0.007868093580683189,0.04349104734707976,0.0294926433659346,-0.0002439377491482153
2020-04-15,0.0041114622767253195,-0.0001090863828040467,-0.025683782617571316,-0.005101958505246418,-0.011469771241403137,-0.021248264042214027,0.026489226741607474
2020-04-16,0.0012793421541292815,-0.0001094928527800576,0.005385478187404535,-0.0008649946516461338,0.018239722870404096,0.004824625024168361,0.011356789823393942
2020-04-17,-0.0011926463565801182,0.00021861507350928733,0.02227246034920194,-0.019417471147623044,0.009566552401573336,0.027015098266724547,-0.013404355975750182
2020-04-20,-0.0014499482673355768,-0.0001090863828040467,-0.012685935154911898,0.007126124562213176,-0.011844728940236804,-0.017617951350561767,0.008044601111329097
2020-04-21,0.0005127327994960407,0.0,-0.02765378023944165,-0.006825274631933054,-0.03689922222417186,-0.03036314619533831,0.012591156131899206
2020-04-22,0.0,0.0,0.027290893300777164,0.019670860003665247,0.029674348502468195,0.022194735982053126,-0.010216199069225551
2020-04-23,0.0023899930534612146,0.00010909828394112253,-0.0036351533101569578,0.00995486708021609,-0.002133039241669299,-7.197061690744633e-05,0.0053082354062519155
2020-04-24,-0.000511092552333503,-0.0001090863828040467,-0.0014035063138426729,-0.004285520778353313,0.015770492015128035,0.013938855516846482,0.002347105749800349
2020-04-27,-0.004600783930674424,0.0,0.02023621325740943,-0.006640444141094992,0.008043302157089816,0.014418399656442649,-0.018614319515954825
2020-04-28,0.003937222779116567,0.0,0.0019283042847151322,-0.004456556273727319,-0.01883451215506049,-0.00459821453936049,0.011511730453880098
2020-04-29,0.0006821404612662452,-0.0001094928527800576,0.029145042160562573,0.005533445721913166,0.03546079295206894,0.026178275161653497,-0.0051882130815300576
2020-04-30,-0.002215036575932583,0.00021861507350928733,-0.02110634594890426,-0.018116569301821484,-0.00041095117719458507,-0.009310511970885282,-0.011677570318266994
2020-05-01,5.1490758891103994e-05,-0.00017507082231205118,-0.03602602949248224,0.00617125761149806,-0.02818513873714734,-0.026473567739560333,0.00856340007411771
2020-05-04,0.0008554046988671349,0.0,0.01075888066081987,0.003504803873276119,0.011657492542089587,0.002758164828184473,-0.004703801477891512
2020-05-05,-0.0007695570015852082,0.0,0.005602158777183508,0.004241037483481591,0.011337300376726756,0.009239449964159485,-0.00640121296765106
2020-05-06,-0.004020722666082999,0.00010940143014992465,-0.0030639550996430787,-0.012855591040204617,0.006156290482907334,-0.006779067684842932,-0.016135833654741916
2020-05-07,0.003092173412336807,-0.00010938946278626904,0.008102709115092033,0.015350754880484763,0.012876710963448001,0.012067084531066419,0.01670674176281417
2020-05-08,-0.002655158222241716,0.0,0.021064200835314795,-0.006010293229887331,0.013704722338509168,0.016546407586590206,-0.013001122171913737
2020-05-11,-0.00300504551722125,0.00010940143014992465,-0.006514599321028158,-0.006233636774804485,0.008939032801166924,0.00020475388673868444,-0.007805903256277169
2020-05-12,0.0025841899400806945,0.0,-0.0038253561938208502,0.0038890673962401756,-0.02093694591611417,-0.019931595022597448,0.010263714428512705
2020-05-13,0.001631573580350043,0.0,-0.0019199027617593512,0.00962264814750724,-0.012515962366662192,-0.017685888176422138,0.00699666551299627
2020-05-14,0.003087683872716296,0.0001094881007148718,0.0038473722639376096,0.008850059782004704,0.011352145239962752,0.011967650985039269,0.009787591850428434
2020-05-15,0.0005979719000757111,-0.0002188536016359821,-0.013687361760091665,0.0056438144895878395,0.006491478552922647,0.004596853484916563,-0.0025724883209359284
2020-05-18,-0.0014523178617568133,0.0,0.03913414967639994,-0.007564144999551381,0.01863247730040407,0.03045942005210267,-0.021954613374103538
2020-05-19,0.0011124728893734392,0.0,-0.008012762031482601,0.00965020617044443,-0.0025063106339676677,-0.010271162341433326,0.0037409772543859354
2020-05-20,0.0025644402707367675,0.0,0.01319337091357875,0.0023742810342795018,0.019968045438059523,0.016988308183519152,0.0029940659918186174
2020-05-21,0.0007672243021834557,0.00010940143014992465,-0.011427391082987848,-0.0145763375976391,-0.010890567639590953,-0.006903779878052574,0.002498239244644873
2020-05-22,0.0005111684202465661,-0.00010938946278626904,-0.020698821696899627,0.005916836449104457,0.0034516374078572554,0.0018988729117532799,0.006016116009412542
2020-05-26,-0.0016178082971307628,0.00010940143014992465,0.02195984586300459,-0.014214859559966153,-0.002699607414354155,0.01232068942324882,-0.013409920939824405
2020-05-27,0.0014499810577901506,-0.00010938946278626904,0.003223442999400472,0.0018024320171106112,0.005457405313047614,0.014878832930413255,-0.0018369646696450026
2020-05-28,-0.0006811185656444563,0.0,-0.006961392789744059,0.003350344766475555,-0.0013026351197186203,-0.0018448689363393944,-0.0036804656568615313
2020-05-29,0.00264163841566023,0.0,0.017255288755626097,0.0073584122707384125,0.014652887278457039,0.004455907444562257,0.007141987765947544
2020-06-01,-0.0005618395043847091,0.00010940143014992465,0.023058840351821486,0.004603768848692402,0.0029995629605248375,0.00404174390629497,-0.006733164622125032
2020-06-02,0.0008518398103838365,0.0,0.023834120358059208,-0.0064768271714218395,0.00670790132038146,0.008280358782867703,-0.003635958141843143
2020-06-03,-0.0024686667580328114,0.0,0.023279279215390636,-0.01845018380928054,0.004498455596252615,0.013307835058385065,-0.013297389707040086
2020-06-04,-0.002986817555137078,0.0,-0.014094713372554524,0.010526269495827023,-0.0070132682007570946,-0.00262665513338034,-0.014478601138165237
2020-06-05,0.000599028436635507,-0.00021838437385823806,0.026335120259454392,-0.02027532426346157,0.019827111469701952,0.02562976283414997,-0.007122925625268395
2020-06-08,0.0011117820088275554,0.00010901871905666383,0.006109742498731974,0.010822142733466267,0.007760053108020193,0.01208763616999975,0.0038436051608494726
2020-06-09,0.0012820946504217279,0.0,-0.006801033706067661,0.00964183116931494,0.007245074784488992,-0.007456807302579693,0.011358217523873337
2020-06-10,0.004096253531400418,0.00010940143014992465,0.007336810896879875,0.014324773012967418,0.012001487427725221,-0.005580149397473311,0.014827365957221117
2020-06-11,-0.0016997901173787522,-0.00021838437385823806,-0.05219719585629723,-0.007214084989501601,-0.04954920289049758,-0.057648928703305735,0.018900772340193273
2020-06-12,0.001021796544254272,0.0002184320760103553,0.02126042429767261,0.0014163170663434865,0.007948136276705986,0.011975595070562006,-0.009641161132700082
2020-06-15,0.0033166750091158104,0.0,-0.009081844789606386,-0.0017832572551969017,0.012167121601009523,0.009335676351841071,0.0005546649067857956
2020-06-16,-0.001949513983101392,0.0,0.006364691667365863,-0.0004928345355281749,0.017172707760018113,0.019247589972708257,-0.015333763209412599
2020-06-17,-0.0008496266690020127,0.0,0.009612767739834327,0.0019106166939522051,0.0031706796347432675,-0.0041539291417836965,0.004127754671443995
2020-06-18,0.0010202333122266705,-0.00010938946278626904,0.0005011639461740547,-0.001968455156468263,0.002709172699891127,0.0003851080449135402,0.010588046869991485
2020-06-19,0.00033980844757453,0.0,-0.0002504564533425402,0.011032995719469696,-0.00016375062353435332,-0.005714720666085027,0.0008012170190776491
2020-06-22,-0.0002544800541407488,0.0,0.012274350040647919,0.006462217682632332,0.01199279586485602,0.006414971695938521,0.0001226015300264116
2020-06-23,-0.0001703147561972207,0.0,0.009651348418752592,0.008419646377624934,0.00851085015328712,0.004603865309468436,-0.006834394772289087
2020-06-24,-0.00016941630672140384,0.0,-0.013235507540219515,-0.0034839130582626776,-0.020615520149463107,-0.02550872492800471,0.010725584862091075
2020-06-25,0.0011889752519065322,0.00010940143014992465,0.004222752577606181,-0.0006027175913517757,0.009519613117636272,0.010720570874540147,0.002882577382339324
2020-06-26,0.0011879493173538869,-0.00010938946278626904,-0.012119946625584466,0.004463149702982783,-0.023615075198414326,-0.023751683737561535,0.010703035381416592
2020-06-29,0.0008469114607356776,0.0,0.004506870295577947,0.0005404803669293301,0.010906508588864883,0.014697504942866813,-0.003145773959371434
2020-06-30,0.0008465800730907969,0.0,-0.0032400806780849,0.004440918278166173,0.019601330934180705,0.012809631305006564,-0.004856968865832201
2020-07-01,0.0005343717025201311,0.0,0.011252431536203922,-0.004481089931769877,0.011672025477414527,0.007004556255412853,-0.0019417447524624487
2020-07-02,0.0011859008910954927,0.00010940143014992465,0.022749903616245293,0.0021606086958432247,0.006786716373852197,0.005507124129493723,0.001039985249897013
2020-07-06,-8.477156139297115e-05,-0.00010938946278626904,0.04303672294528016,0.005988741319838731,0.024584962221481987,0.015437573206232402,-0.004095230778332071
2020-07-07,0.001523173575225023,0.0,-0.01668954760929897,0.006310260659329048,-0.006889030494395487,-0.010313912828528782,0.014055488699160623
2020-07-08,-0.00033783179675639374,0.0,0.025930888187497114,0.006211565862881185,0.013171629909595639,0.007648498165604423,-0.003994613904188649
2020-07-09,0.0026199641003423757,0.0,0.0,-0.0027044004055614135,0.008423518951733433,-0.005692779604764997,0.015922355959462786
2020-07-10,-0.001180409189121101,0.00010940143014992465,-0.006433791254881971,-0.0025938951172596036,0.006827507467445093,0.010210508329755674,-0.0050254979288780754
2020-07-13,-8.409699073830268e-05,0.0,-0.006706636435601987,0.0012411575864292868,-0.020570745103917543,-0.0086589197411997,0.003307127162603063
2020-07-14,0.001603420589702198,0.0,0.0013968718787693568,0.004663568910189042,0.007078327518395211,0.012959049441656045,0.0014377413067627742
2020-07-15,8.42756037282566e-05,0.0,0.0030224688948796707,0.0008813320073604025,0.0020355838763710388,0.00918692483656569,-0.004667072867157285
2020-07-16,0.0006743776300421889,-0.00010938946278626904,-0.0141400289467557,-0.009451688651900159,-0.00682263438232511,-0.003293037731810222,0.004749336480860844
2020-07-17,0.0010103110777561763,0.00010940143014992465,0.0056433838395730795,0.008238009985450212,0.001157947006207527,0.002898766012632281,-0.0020941128075615545
2020-07-20,0.0010935709155370787,0.0,0.012859395023615106,0.004820170160796611,0.028370760119450278,0.008081569059824156,0.002457856541121073
2020-07-21,0.0005877857794462926,0.0,0.00923357684040882,0.012050997596656066,-0.01042034972147965,0.002127549570106746,0.0005983223121153181
2020-07-22,0.0008401596623739405,-0.00010938946278626904,-0.004345654718721947,0.015202340363078104,0.0035227847637182563,0.005692382735630996,0.0029892758975345046
2020-07-23,0.001174809325946491,0.00010940143014992465,-0.008040614047625128,0.008825301770064575,-0.02612034677814623,-0.01193197503887311,0.011680944297070672
2020-07-24,-0.0003354943166562485,-0.00010938946278626904,-0.0009265228742959541,0.008578870839228259,-0.009495710725178963,-0.006440308785132798,-5.905920836524192e-05
2020-07-27,-0.0006706807497185441,0.0,0.015530950734704785,0.019753770786684832,0.017843096974293315,0.007292441216808054,-0.0037115731413895903
2020-07-28,0.0006711308642697311,0.00010940143014992465,-0.00821720328676201,0.00834113103275036,-0.0127249917052491,-0.006342341684700048,0.006918770437261079
2020-07-29,0.00117374842686635,0.0,0.016110337933619823,0.0075102306547618625,0.011525801464145724,0.012298860726684957,-0.0017027663372474189
2020-07-30,0.0007536407778989673,-0.00010938946278626904,-0.012683967426516118,-0.007400261112960993,0.005235561996880467,-0.003567937588357495,0.006588716723063159
2020-07-31,0.0004184922497987298,0.00010940143014992465,-0.006882312800692292,0.00908793109962347,0.017845794697113337,0.007901914743117855,-0.0006429906957727827
2020-08-03,0.00039377733050582897,-0.00010938946278626904,0.00693000727849391,0.0011325390830079218,0.013506738042327271,0.006952336664287184,-0.005035115501467069
2020-08-04,0.001926190079107215,0.00010940143014992465,0.013305771454277915,0.021277725496816835,0.0037121484765607615,0.0038624285243602507,0.009532273343591191
2020-08-05,-0.0019224870037134467,-0.00010938946278626904,0.010867203831756544,0.009283241730161151,0.0024782656835360406,0.006211107785606407,-0.008742705757885938
2020-08-06,0.0014237387301589965,0.0,0.003135335752685764,0.013274069532868138,0.01324439271581701,0.0066845461379563265,0.005585571104041787
2020-08-07,-0.0011710735875128941,0.00010940143014992465,-0.020540334570593566,-0.01588530528005727,-0.011542112249890324,0.0007179167153175126,-0.006665283987279724
2020-08-10,-0.0009208284206160267,0.0,0.002507491410953744,-0.003458957447482258,-0.0042731075731042845,0.002989058113894272,-0.004474055865243964
2020-08-11,-0.0027657913393812628,-0.00010938946278626904,-0.002728513230547014,-0.05369440853432972,-0.018941286148540515,-0.008254714069799163,-0.0118851334639557
2020-08-12,-0.0020168832622694532,0.0,0.013451777909471163,-0.004668202325739945,0.025152047837940117,0.013942303623162733,-0.009095344855226228
2020-08-13,-0.003705168412893256,0.00010940143014992465,-0.0029245534174217047,0.023618065792215592,0.002280661710170939,-0.0018080552588668475,-0.010689395491079612
2020-08-14,-0.0009296219682953799,-0.00010938946278626904,-0.0018050871333978868,-0.0043092158240957135,-0.0011744746126777228,3.0006828767081828e-05,-0.003906904480959761
2020-08-17,0.0013533449276608156,0.0,0.012658557969938311,0.02169391289315903,0.011610501014978958,0.003176299684652495,0.002512873451025577
2020-08-18,0.0014362489562544933,0.00010940143014992465,-0.001116249417506543,0.009008003623491856,0.009625199103191262,0.0021605492782936775,0.007151764114102566
2020-08-19,-0.0015182651598156793,0.0,-0.012290616500016727,-0.03156545548841261,-0.006727153296844701,-0.004163626978243906,-0.006251275498886488
2020-08-20,0.0017740282992528833,0.0,-0.0031674540647254057,0.006913929262821528,0.013871626209758459,0.003113666515762281,0.009039235386649525
2020-08-21,0.0010124050788975492,0.0,0.004993257802539786,-0.008010905834894388,0.006930376865893484,0.0035471786019609652,0.0059923410857136705
2020-08-24,-0.0004212241662103766,0.0,0.011065961468291752,-0.005658401286623649,0.006243973288032834,0.01013331969325848,-0.001624759947407739
2020-08-25,-0.0021073905429607187,-0.00010938946278626904,0.010051325877994621,0.0012154763574758753,0.007862724096543872,0.003499278903670744,-0.007653545856573296
